run_id,symbol,strategy,funding_filter_enabled,time_ns,timestamp_utc,units,data_kind,period,observations,excluded,mae_ewma,mae_no_change
run_a45c9456ea5d541c9ddce187,BTCUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,full,5090,22,0.0005738673687550346,0.0007883688661062381
run_a45c9456ea5d541c9ddce187,ETHUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,full,5090,22,0.0006859281684077234,0.0009522955567889762
run_a45c9456ea5d541c9ddce187,EQUAL_WEIGHT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,full,10180,44,0.000629897768581379,0.0008703322114476072
run_a45c9456ea5d541c9ddce187,BTCUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2022-2023,2190,0,0.0006289535940745395,0.0008781982522651852
run_a45c9456ea5d541c9ddce187,ETHUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2022-2023,2190,0,0.0008478924536525869,0.0011770984092330681
run_a45c9456ea5d541c9ddce187,EQUAL_WEIGHT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2022-2023,4380,0,0.0007384230238635632,0.0010276483307491266
run_a45c9456ea5d541c9ddce187,BTCUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2024+,2900,22,0.0005322677710137531,0.0007205321917310335
run_a45c9456ea5d541c9ddce187,ETHUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2024+,2900,22,0.0005636172081710851,0.0007825306440811964
run_a45c9456ea5d541c9ddce187,EQUAL_WEIGHT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2024+,5800,44,0.0005479424895924191,0.0007515314179061149
