run_id,symbol,strategy,funding_filter_enabled,time_ns,timestamp_utc,units,data_kind,label,dimension,value,status,period,cagr,sharpe,net_return,coverage_complete,scenario_evaluated,end_utc,start_utc,annual_volatility,cagr_reason,end,max_drawdown,max_drawdown_days,observations,sharpe_reason,start
run_d434594cde4077ba6661d7e4,PORTFOLIO,conditional,True,1788220800000000000,2026-09-01T00:00:00.000000000Z,"{""annual_volatility"":""dimensionless ratio (1 = 100%)"",""cagr"":""dimensionless ratio (1 = 100%)"",""cagr_reason"":""dimensionless ratio (1 = 100%)"",""coverage_complete"":""boolean"",""data_kind"":""identifier, label or count as column indicates"",""dimension"":""identifier, label or count as column indicates"",""end"":""identifier, label or count as column indicates"",""end_utc"":""ISO 8601 UTC"",""funding_filter_enabled"":""boolean"",""label"":""identifier, label or count as column indicates"",""max_drawdown"":""dimensionless ratio (1 = 100%)"",""max_drawdown_days"":""calendar days"",""net_return"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""scenario_evaluated"":""boolean"",""sharpe"":""dimensionless risk-adjusted ratio; not a percentage"",""sharpe_reason"":""dimensionless ratio (1 = 100%)"",""start"":""identifier, label or count as column indicates"",""start_utc"":""ISO 8601 UTC"",""status"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,E4-reglas-BTC_PROMO_DECISION,baseline,1,complete,full,0.018196414423353957,4.038075708354874,0.08783142336533478,True,False,2026-09-01T00:00:00.000000000Z,2022-01-01T00:00:00.000000000Z,0.0044682758671004685,,2026-09-01T00:00:00.000000000Z,-0.0026326404324396036,493.0,1704,,2022-01-01T00:00:00.000000000Z
