run_id,symbol,strategy,funding_filter_enabled,time_ns,timestamp_utc,units,data_kind,status,label,requested_start,requested_end,history_start,history_start_utc,full_baseline_coverage,scope
run_9a4b6b4c853215594e14bd86,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""full_baseline_coverage"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""history_start"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""history_start_utc"":""ISO 8601 UTC"",""label"":""identifier, label or count as column indicates"",""requested_end"":""identifier, label or count as column indicates"",""requested_start"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""scope"":""identifier, label or count as column indicates"",""status"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,complete,E4-reglas-FUT4_DECISION,2022-01-01T00:00:00Z,2026-09-01T00:00:00Z,2022-01-01T00:00:00Z,2022-01-01T00:00:00.000000000Z,False,full
