run_id,symbol,strategy,funding_filter_enabled,time_ns,timestamp_utc,units,data_kind,dataset,market,expected_start,expected_end,observed_start,observed_end,files,rows,status,checks,expected_end_utc,expected_start_utc,observed_end_utc,observed_start_utc,conflicts,duplicates_removed
run_ad71d751b20623006c195ff3,BTCUSDT,COMMON,,,,"{""checks"":""identifier, label or count as column indicates"",""conflicts"":""identifier, label or count as column indicates"",""data_kind"":""identifier, label or count as column indicates"",""dataset"":""identifier, label or count as column indicates"",""duplicates_removed"":""identifier, label or count as column indicates"",""expected_end"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""expected_end_utc"":""ISO 8601 UTC"",""expected_start"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""expected_start_utc"":""ISO 8601 UTC"",""files"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""market"":""identifier, label or count as column indicates"",""observed_end"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""observed_end_utc"":""ISO 8601 UTC"",""observed_start"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""observed_start_utc"":""ISO 8601 UTC"",""rows"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""status"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,minute_bars,spot,1640995200000000000,1788220800000000000,1640995200000000000,1788220800000000000,57,2453681,complete,"[""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2021-12/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2021-12/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-01/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-01/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-02/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-02/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-03/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-03/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-04/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-04/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-05/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-05/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-06/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-06/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-07/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-07/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-08/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-08/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-09/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-09/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-10/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-10/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-11/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-11/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-12/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2022-12/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-01/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-01/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-02/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-02/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-03/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-03/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-04/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-04/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-05/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-05/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-06/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-06/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-07/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-07/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-08/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-08/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-09/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-09/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-10/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-10/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-11/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-11/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-12/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2023-12/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-01/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-01/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-02/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-02/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-03/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-03/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-04/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-04/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-05/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-05/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-06/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-06/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-07/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-07/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-08/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-08/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-09/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-09/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-10/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-10/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-11/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-11/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-12/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2024-12/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-01/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-01/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-02/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-02/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-03/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-03/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-04/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-04/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-05/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-05/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-06/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-06/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-07/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-07/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-08/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-08/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-09/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-09/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-10/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-10/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-11/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-11/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-12/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2025-12/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-01/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-01/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-02/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-02/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-03/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-03/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-04/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-04/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-05/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-05/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-06/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-06/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-07/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-07/part-00000.parquet"",""sha256:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-08/part-00000.parquet"",""schema:data/minutes/2022_2026_continuous/processed/dataset=minute_bars/symbol=BTCUSDT/market=spot/month=2026-08/part-00000.parquet"",""complete_closed_bar_coverage"",""documented_market_closure"",""closed_bar_vwap_within_ohlc""]",2026-09-01T00:00:00.000000000Z,2022-01-01T00:00:00.000000000Z,2026-09-01T00:00:00.000000000Z,2022-01-01T00:00:00.000000000Z,0,0
