run_id,symbol,strategy,funding_filter_enabled,time_ns,timestamp_utc,units,data_kind,period,observations,excluded,mae_ewma,mae_no_change
run_519a165818e2cadce24bc873,BTCUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,full,1073,22,0.0004036941848372294,0.0006067596374266703
run_519a165818e2cadce24bc873,ETHUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,full,1073,22,0.00046988640436591064,0.0007434067194151099
run_519a165818e2cadce24bc873,EQUAL_WEIGHT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,full,2146,44,0.00043679029460157,0.0006750831784208901
run_519a165818e2cadce24bc873,BTCUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2022-2023,0,0,,
run_519a165818e2cadce24bc873,ETHUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2022-2023,0,0,,
run_519a165818e2cadce24bc873,EQUAL_WEIGHT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2022-2023,0,0,,
run_519a165818e2cadce24bc873,BTCUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2024+,1073,22,0.0004036941848372294,0.0006067596374266703
run_519a165818e2cadce24bc873,ETHUSDT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2024+,1073,22,0.00046988640436591064,0.0007434067194151099
run_519a165818e2cadce24bc873,EQUAL_WEIGHT,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""excluded"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""mae_ewma"":""dimensionless ratio (1 = 100%)"",""mae_no_change"":""dimensionless ratio (1 = 100%)"",""observations"":""identifier, label or count as column indicates"",""period"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC""}",historical_assumptions,2024+,2146,44,0.00043679029460157,0.0006750831784208901
