run_id,symbol,strategy,funding_filter_enabled,time_ns,timestamp_utc,units,data_kind,parameter,value
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,target_fraction,0.30
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,leverage,2
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,rebalance_threshold,0.05
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,slippage,0.0001
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,cost_multiplier,1
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,leg_delay_seconds,1
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,order_timeout_seconds,120
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,freshness_seconds,60
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,basis_min,0
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,basis_max,0.005
